,score,label,time_stamp
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190120_025800.wav,19.611302030471418,,49.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190325_195200.wav,19.606608562208354,,25.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190405_220000.wav,19.591857720996643,,37.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190306_193800.wav,19.568277234741192,,230.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190407_010000.wav,19.552916312312636,,291.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190319_214800.wav,19.50485950361391,,30.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190405_210000.wav,19.398208504122426,,18.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190311_234200.wav,19.388621777804495,,72.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190301_203400.wav,19.379277923552618,,152.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190410_210300.wav,19.349575607921516,,64.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190408_220200.wav,19.30802149086471,,103.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181210_223200.wav,19.26526325069929,,80.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190225_203100.wav,19.20361379888297,,160.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190407_210100.wav,19.121027509281944,,56.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190322_195000.wav,19.042451730453372,,40.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190320_214800.wav,19.027770495499343,,49.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190407_200100.wav,19.018437221034873,,9.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190113_225200.wav,19.007873081589352,,79.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190401_215700.wav,18.867158989785594,,227.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190103_184400.wav,18.806957880455766,,80.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190412_010400.wav,18.745795499924274,,38.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190404_195900.wav,18.446931455807345,,35.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190309_224000.wav,18.32685629697287,,111.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181229_204000.wav,18.315539219813132,,197.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190228_003300.wav,18.244017670374138,,215.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190304_003600.wav,18.240701090430537,,125.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190113_005100.wav,18.240198043428443,,169.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190224_223000.wav,18.101851250851773,,39.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190209_221700.wav,18.06018696461482,,291.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190118_025600.wav,18.006090880734035,,173.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190218_232500.wav,17.932780386180134,,76.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190225_213100.wav,17.919101397243313,,283.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190409_000200.wav,17.900126661799305,,208.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190221_012700.wav,17.854414530836856,,9.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190121_175900.wav,17.82753704127086,,170.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190412_210500.wav,17.7579862255553,,80.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181222_003500.wav,17.71551096155576,,53.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190213_212100.wav,17.581956727439465,,123.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190311_184200.wav,17.53126511819978,,1.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190412_000400.wav,17.470156221753307,,255.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190221_002700.wav,17.360231208905276,,108.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190331_015500.wav,17.292069197408487,,241.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181215_003300.wav,17.257364210779414,,57.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190410_190300.wav,17.242931499502443,,6.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190410_000200.wav,17.194468343769266,,232.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190330_215500.wav,17.116643696059604,,7.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190109_194900.wav,17.096736929765854,,207.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181214_183300.wav,17.02865295165048,,212.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190404_225900.wav,16.949036866244533,,225.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190408_000100.wav,16.932325660781313,,182.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190108_174800.wav,16.923194453130343,,112.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190409_200200.wav,16.882105553445957,,80.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190311_024100.wav,16.881650712312016,,31.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190410_020200.wav,16.8497685505034,,134.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190324_235100.wav,16.78987477774398,,296.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190102_184300.wav,16.74453365122722,,161.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190411_210400.wav,16.735182688907656,,211.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181213_193200.wav,16.693302050906812,,150.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181209_233200.wav,16.674870311912738,,244.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190330_225500.wav,16.639830752559522,,105.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181225_013700.wav,16.633417680219402,,119.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190329_225500.wav,16.625016162191045,,14.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181231_004100.wav,16.621507636118572,,173.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190317_224600.wav,16.540963471211573,,133.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190214_002100.wav,16.518492728063208,,220.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190104_024400.wav,16.46255046926555,,78.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190406_190000.wav,16.460755711462784,,271.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190105_004500.wav,16.46066893667578,,214.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190219_012500.wav,16.4446689617352,,179.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181203_003100.wav,16.38307226786278,,264.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190305_023700.wav,16.380916084173528,,32.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190324_005000.wav,16.365784696731623,,269.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190405_200000.wav,16.324421709811578,,204.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181224_173700.wav,16.319778530938716,,88.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190101_184200.wav,16.273825235857696,,203.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190301_023300.wav,16.264225518947125,,91.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190305_223700.wav,16.190435124650158,,291.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190210_231800.wav,16.157096524565606,,150.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190108_014700.wav,16.142103068321347,,149.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190103_174400.wav,16.118095658719415,,283.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190220_022600.wav,15.980682174760469,,140.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190321_194900.wav,15.963050810448665,,15.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190224_213000.wav,15.932031106430701,,111.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190312_184300.wav,15.857209889316298,,258.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190126_220400.wav,15.856362837149007,,273.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190121_195900.wav,15.838746351832336,,86.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181229_174000.wav,15.83624614007583,,98.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190308_234000.wav,15.831693631800226,,296.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190217_002300.wav,15.785083589476823,,84.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190304_013600.wav,15.713142872642774,,236.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181209_193200.wav,15.586974567999862,,299.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181209_183200.wav,15.553298797296922,,244.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190210_211800.wav,15.49198615413064,,5.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181214_173300.wav,15.473841760464458,,110.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181212_233200.wav,15.387453690451425,,180.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181227_213900.wav,15.3550550636418,,213.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190119_205800.wav,15.33710880359942,,113.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190118_205700.wav,15.326382188859357,,68.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190309_184000.wav,15.314287842591243,,189.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190406_230000.wav,15.269788335527718,,268.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190325_185200.wav,15.266436205589233,,6.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190323_225000.wav,15.251732020712604,,203.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190210_191800.wav,15.219185211878562,,293.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190227_193300.wav,15.218599306345672,,91.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181221_023500.wav,15.209149901672305,,116.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181209_213200.wav,15.201576294544944,,253.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190310_014000.wav,15.200629736755165,,98.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190301_013300.wav,15.179688210124814,,57.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181220_173500.wav,15.0608248989147,,204.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190327_185300.wav,15.057166512513389,,169.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190126_020300.wav,15.00111865060438,,122.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181218_213400.wav,14.998850984345458,,134.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181219_013400.wav,14.99178796351076,,8.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181223_193700.wav,14.990812618990999,,246.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190225_003000.wav,14.988797986499893,,15.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181216_003300.wav,14.974204070462905,,195.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190309_024000.wav,14.925957694317896,,146.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190101_204200.wav,14.897792606147155,,162.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190212_222000.wav,14.893632143982684,,98.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181213_013200.wav,14.889644564712992,,7.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181222_193600.wav,14.884422990714265,,47.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190227_213300.wav,14.855183664226486,,79.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190124_190200.wav,14.792961118995496,,1.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181219_213500.wav,14.785227996038556,,270.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190122_005900.wav,14.725261361740246,,202.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190323_005000.wav,14.659876770034543,,210.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190301_183400.wav,14.656761362680836,,208.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181217_223400.wav,14.607260499480414,,91.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181225_183800.wav,14.59331767835656,,122.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190117_185600.wav,14.539664353877503,,30.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181210_193200.wav,14.511367574413875,,81.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190213_202100.wav,14.462695185204234,,179.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181229_014000.wav,14.423073691840374,,238.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190330_205500.wav,14.421124488411635,,156.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190301_223400.wav,14.414517318321815,,182.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190217_202400.wav,14.398596710471356,,61.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190107_224700.wav,14.293347438322247,,293.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190409_190200.wav,14.260764448799947,,121.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190226_203200.wav,14.225716332533587,,238.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190311_224200.wav,14.176617087469314,,41.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181215_223300.wav,14.153942233432597,,80.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190209_181700.wav,14.150149250118773,,50.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190315_194500.wav,14.149339120071245,,17.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190409_210200.wav,14.102878033416841,,155.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190213_012000.wav,14.08515620036251,,193.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190107_204700.wav,14.073916274586098,,154.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190305_013700.wav,14.060865867815059,,32.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190212_021900.wav,14.047383912058132,,104.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181213_003200.wav,14.032853363678246,,89.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190212_232000.wav,14.0278450162882,,262.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190307_013800.wav,14.023508921338374,,277.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190220_002600.wav,14.023086021076708,,60.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181223_013600.wav,14.014539292303136,,211.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181217_193400.wav,14.007472914086565,,222.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190305_193700.wav,13.980779298816053,,162.0
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190220_192700.wav,13.967130243279438,,196.5
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190228_233300.wav,13.96416265610399,,249.0
